GID,CUSTOMER_CLASS,CUSTOMER_ADDR,A10,A20,A30,A40,A50,A60,X,TOTAL,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_X,WD_TOTAL,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_X,HD_TOTAL
다사612485,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,9.2325,9.2325,0.0,0.0,0.0,0.0,0.0,0.0,134.4207,134.4207,0.0,0.0,0.0,0.0,0.0,0.0,96.2408,96.2408
다사612485,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,59.0342,59.0342,0.0,0.0,0.0,0.0,0.0,0.0,152.8379,152.8379,0.0,0.0,0.0,0.0,0.0,0.0,14.4783,14.4783
다사612486,내국인,관내,46.431,23.4805,30.6119,18.4883,56.6761,1.3455,0.0,177.03329999999997,23.7184,29.751,21.8106,18.1711,84.846,1.7324,0.0,180.0295,58.2896,16.4358,21.9117,26.8333,75.9889,1.3908,0.0,200.85010000000003
다사612486,내국인,관외,87.6623,20.9094,16.267,91.6544,14.712,64.9964,0.0,296.2015,87.2549,24.8694,19.1184,55.9042,13.9163,59.0081,0.0,260.0713,118.5189,25.1672,24.0522,81.535,8.3302,77.8082,0.0,335.4117
다사612486,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,15.147,15.147,0.0,0.0,0.0,0.0,0.0,0.0,3.4701,3.4701,0.0,0.0,0.0,0.0,0.0,0.0,28.7806,28.7806
다사613483,내국인,관내,33.7575,74.8561,86.4883,24.5652,66.904,3.4542,0.0,290.0253,30.1936,86.2075,117.7993,25.3945,75.5303,3.0993,0.0,338.22450000000003,47.2761,84.057,75.4879,23.7859,62.3445,4.7577,0.0,297.7091
다사613483,내국인,관외,28.8102,12.4338,50.3324,5.3986,26.3763,21.4283,0.0,144.77960000000002,21.4761,7.8543,69.9194,7.3427,16.2719,17.5339,0.0,140.39829999999998,33.2625,11.628,45.6596,8.0954,34.0948,31.4723,0.0,164.21259999999998
다사613483,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,132.7638,132.7638,0.0,0.0,0.0,0.0,0.0,0.0,83.3364,83.3364,0.0,0.0,0.0,0.0,0.0,0.0,168.2743,168.2743
다사613483,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,9.9534,9.9534,0.0,0.0,0.0,0.0,0.0,0.0,135.099,135.099,0.0,0.0,0.0,0.0,0.0,0.0,126.8289,126.8289
다사613484,내국인,관내,47.3927,16.8147,46.7457,98.7688,30.6343,75.7238,0.0,316.08,58.8686,25.0529,58.757,87.166,28.618,112.5959,0.0,371.0584,59.0088,24.8157,27.4969,63.6488,17.2672,46.31,0.0,238.5474
다사613484,내국인,관외,20.5825,1.4956,69.5936,87.4386,88.4645,69.3661,0.0,336.9409,30.1381,2.2274,55.3512,71.3249,72.7396,63.4634,0.0,295.2446,14.9726,0.8722,84.0862,116.0394,78.4336,46.0459,0.0,340.4499
다사613484,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,18.5515,18.5515,0.0,0.0,0.0,0.0,0.0,0.0,16.934,16.934,0.0,0.0,0.0,0.0,0.0,0.0,86.2911,86.2911
다사613484,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,171.9085,171.9085,0.0,0.0,0.0,0.0,0.0,0.0,7.1527,7.1527,0.0,0.0,0.0,0.0,0.0,0.0,130.3701,130.3701
다사613485,내국인,관내,31.291,74.976,38.9053,88.4939,34.8841,11.2695,0.0,279.8198,25.3243,64.8371,19.7462,58.861,36.4623,16.8426,0.0,222.07350000000002,43.1744,51.6527,19.9806,81.0424,41.9188,11.8688,0.0,249.6377
다사613485,내국인,관외,23.4256,15.1882,32.8622,5.0073,72.6901,80.0246,0.0,229.19800000000004,34.1889,17.9185,16.5541,6.6674,87.1665,48.4012,0.0,210.89659999999998,17.3435,15.7898,45.2182,5.44,75.0011,104.4864,0.0,263.279
다사613485,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,57.8926,57.8926,0.0,0.0,0.0,0.0,0.0,0.0,14.456,14.456,0.0,0.0,0.0,0.0,0.0,0.0,84.9396,84.9396
다사613486,내국인,관내,84.0452,91.813,4.4096,18.7351,43.2435,23.0903,0.0,265.3367,88.7125,103.4723,5.1322,11.5423,53.4002,15.3344,0.0,277.5939,93.4532,100.2504,4.9488,26.3111,55.3098,22.7446,0.0,303.0179
다사613486,내국인,관외,13.043,60.4289,25.1926,99.7589,28.9215,84.4233,0.0,311.76820000000004,18.8319,35.325,33.1431,50.33,40.4894,102.0239,0.0,280.14329999999995,13.7233,77.6227,15.4332,101.9085,30.0257,121.2682,0.0,359.9816
다사613486,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,77.8833,77.8833,0.0,0.0,0.0,0.0,0.0,0.0,6.8518,6.8518,0.0,0.0,0.0,0.0,0.0,0.0,118.7475,118.7475
다사613487,내국인,관내,81.7672,29.534,58.0743,20.2692,17.8771,22.3163,0.0,229.8381,62.6717,18.999,84.0149,16.4857,17.5119,32.1736,0.0,231.8568,75.3289,41.63,57.4017,26.0865,9.5571,32.3564,0.0,242.3606
다사613487,내국인,관외,65.3975,74.8958,20.5635,23.11,24.7485,12.203,0.0,220.9183,65.5277,91.4869,26.0067,20.5076,32.5871,7.9693,0.0,244.0853,68.7252,109.8694,19.6052,20.0641,34.0604,8.3565,0.0,260.6808
다사613487,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,1.7201,1.7201,0.0,0.0,0.0,0.0,0.0,0.0,46.2542,46.2542,0.0,0.0,0.0,0.0,0.0,0.0,104.5916,104.5916
다사613488,내국인,관내,47.7625,7.7863,1.8174,6.7714,51.4093,66.1788,0.0,181.7257,71.1307,10.2023,2.6002,7.6669,55.9159,60.6605,0.0,208.17649999999998,32.9727,6.0421,1.1573,5.4724,34.9171,82.3365,0.0,162.8981
다사613488,내국인,관외,90.5609,61.2681,97.8161,83.0435,60.0525,69.2191,0.0,461.9602,86.3942,63.3611,90.1719,53.2859,78.4183,40.4575,0.0,412.08889999999997,91.0489,45.9503,76.1663,104.711,58.6254,37.9964,0.0,414.49830000000003
다사613488,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,88.3446,88.3446,0.0,0.0,0.0,0.0,0.0,0.0,97.86,97.86,0.0,0.0,0.0,0.0,0.0,0.0,152.1096,152.1096
다사613489,내국인,관내,96.8768,57.7861,86.2771,79.7487,93.8333,68.7783,0.0,483.3003,57.8331,37.8591,66.2764,84.2844,63.0978,44.4839,0.0,353.8347,138.4064,48.5683,52.013,97.5383,128.6526,42.518,0.0,507.6966
다사613489,내국인,관외,93.8626,82.1779,10.4857,29.0894,38.5978,94.8367,0.0,349.05010000000004,96.6316,95.6685,10.8465,39.9909,29.7831,95.7128,0.0,368.6334,126.9712,121.4333,7.497,32.8947,25.4579,87.9955,0.0,402.2496
다사613489,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,76.6559,76.6559,0.0,0.0,0.0,0.0,0.0,0.0,70.4426,70.4426,0.0,0.0,0.0,0.0,0.0,0.0,16.3888,16.3888
다사614480,내국인,관내,94.2284,80.7361,76.4237,22.9227,11.5398,1.3307,0.0,287.1814,68.9126,110.2707,94.7842,27.7587,12.8219,1.5045,0.0,316.0526,110.8617,112.2216,72.6122,21.1471,12.7115,1.9517,0.0,331.5058000000001
다사614480,내국인,관외,46.1289,56.373,34.2486,82.0309,43.2562,78.2919,0.0,340.3295,54.2665,49.1592,21.2271,73.4496,46.2837,63.1543,0.0,307.54040000000003,38.0839,67.9576,41.0184,96.8604,52.2519,62.3853,0.0,358.5575
다사614480,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,16.9488,16.9488,0.0,0.0,0.0,0.0,0.0,0.0,43.8607,43.8607,0.0,0.0,0.0,0.0,0.0,0.0,106.5781,106.5781
다사614480,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,117.9025,117.9025,0.0,0.0,0.0,0.0,0.0,0.0,31.9906,31.9906,0.0,0.0,0.0,0.0,0.0,0.0,123.115,123.115
다사614482,내국인,관내,29.9026,91.5745,90.2574,45.4954,87.7954,88.0129,0.0,433.0382,29.949,82.682,112.8396,56.1333,99.9162,103.1234,0.0,484.6435,21.6159,72.8583,87.5405,65.5036,110.0985,99.159,0.0,456.7758
다사614482,내국인,관외,53.7834,2.2083,46.32,26.3959,27.4277,53.4497,0.0,209.58500000000004,39.5698,1.1759,54.9031,35.1722,30.9308,50.2103,0.0,211.9621,72.3907,2.3755,27.7519,16.1549,26.0613,57.5229,0.0,202.25719999999998
다사614482,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,45.4673,45.4673,0.0,0.0,0.0,0.0,0.0,0.0,0.1683,0.1683,0.0,0.0,0.0,0.0,0.0,0.0,75.2994,75.2994
다사614483,내국인,관내,55.7139,64.5034,7.9632,65.9722,28.4142,0.6234,0.0,223.19029999999998,49.1573,75.4685,7.3934,49.149,41.1472,0.4069,0.0,222.72230000000002,79.0742,85.9083,9.8483,84.7114,25.7693,0.5578,0.0,285.86929999999995
다사614483,내국인,관외,73.5357,20.526,78.9825,52.7253,27.5486,84.6348,0.0,337.9529,49.5887,11.0026,46.0843,27.5638,33.9973,90.3153,0.0,258.55199999999996,73.1722,29.8012,117.241,42.4237,29.1203,86.5901,0.0,378.3485
다사614483,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,33.4757,33.4757,0.0,0.0,0.0,0.0,0.0,0.0,29.6589,29.6589,0.0,0.0,0.0,0.0,0.0,0.0,60.1831,60.1831
다사614484,내국인,관내,72.8722,17.8323,39.6784,78.0841,22.1772,83.9003,0.0,314.5445,40.2933,13.2993,57.2276,106.1385,25.6776,121.2925,0.0,363.9288,73.8428,24.6072,45.4914,96.2491,27.6795,84.6507,0.0,352.52070000000003
다사614484,내국인,관외,69.5563,79.0054,18.0859,43.9828,21.8411,11.2415,0.0,243.713,94.0799,92.6313,17.7323,36.8624,18.1975,13.3079,0.0,272.8113,44.9015,44.0597,12.0236,49.7089,16.972,15.0369,0.0,182.7026
다사614485,내국인,관내,12.591,58.7631,44.7921,47.3259,79.381,44.3477,0.0,287.20079999999996,13.5396,63.3874,65.9552,61.4435,70.7098,50.5587,0.0,325.5942,13.1517,55.3298,24.5043,30.8997,95.4068,31.4283,0.0,250.72060000000002
다사614485,내국인,관외,44.8965,60.8343,81.445,57.7391,87.9342,45.0153,0.0,377.86440000000005,45.7754,44.0047,108.1165,41.9256,52.3219,55.3362,0.0,347.4803,30.0984,84.558,82.6544,54.8414,123.1245,32.5299,0.0,407.8066
다사614485,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,173.0858,173.0858,0.0,0.0,0.0,0.0,0.0,0.0,185.2406,185.2406,0.0,0.0,0.0,0.0,0.0,0.0,119.3318,119.3318
다사614486,내국인,관내,42.9865,45.8355,15.6768,56.3425,48.205,88.0081,0.0,297.0544,58.96,49.6496,21.0378,79.4961,47.6019,95.7758,0.0,352.5212,44.0348,53.7641,8.6156,48.673,25.0888,82.7912,0.0,262.9675
다사614486,내국인,관외,32.2716,22.9599,34.2902,85.7153,52.6478,57.6639,0.0,285.5487,33.1785,33.2802,41.0412,125.8402,38.6605,71.6633,0.0,343.6639,22.8293,17.6339,33.3133,126.8864,43.6631,42.7235,0.0,287.04949999999997
다사614486,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,108.0015,108.0015,0.0,0.0,0.0,0.0,0.0,0.0,59.1423,59.1423,0.0,0.0,0.0,0.0,0.0,0.0,19.6326,19.6326
다사614487,내국인,관내,3.3233,72.5046,54.9439,69.7455,69.4762,64.9741,0.0,334.9676,3.6364,62.681,66.6164,43.6485,65.0768,69.0632,0.0,310.72229999999996,1.8551,69.2057,73.0974,78.5619,38.5458,47.6053,0.0,308.87119999999993
다사614487,내국인,관외,63.0917,74.6761,9.4014,40.0678,40.7109,33.0299,0.0,260.9778,89.1091,111.3848,6.1634,30.3377,55.8407,29.1027,0.0,321.9384,53.2745,51.8387,10.8634,51.1969,25.5811,41.7563,0.0,234.5109
다사614488,내국인,관내,13.9227,99.872,93.9422,91.9204,4.2938,68.0874,0.0,372.03849999999994,15.754,122.9493,125.174,62.8222,2.6555,73.6545,0.0,403.0095,20.4625,91.9235,137.0477,84.8705,6.0124,66.9124,0.0,407.229
다사614488,내국인,관외,10.4621,77.0453,55.7,35.89,43.9431,33.3792,0.0,256.41970000000003,11.2882,61.9232,45.9978,43.65,23.5858,46.3064,0.0,232.7514,11.0584,85.5178,42.0766,18.4634,58.4825,33.28,0.0,248.8787
다사614488,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,99.5909,99.5909,0.0,0.0,0.0,0.0,0.0,0.0,42.685,42.685,0.0,0.0,0.0,0.0,0.0,0.0,30.1159,30.1159
다사614489,내국인,관내,63.5525,6.1977,39.3161,86.799,41.4933,95.2036,0.0,332.5622,37.5574,3.7194,33.8224,61.7776,40.2845,117.0215,0.0,294.18280000000004,57.1461,7.2117,58.0344,75.1653,32.3565,84.9483,0.0,314.8623
다사614489,내국인,관외,76.1319,62.9167,75.3883,84.0176,96.2676,27.4668,0.0,422.1889,64.1624,53.1341,87.0234,84.8104,91.1222,34.5785,0.0,414.8310000000001,73.8869,47.565,83.2558,66.3112,105.9492,26.7948,0.0,403.7629
다사614489,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,178.25,178.25,0.0,0.0,0.0,0.0,0.0,0.0,170.305,170.305,0.0,0.0,0.0,0.0,0.0,0.0,61.4431,61.4431
다사614489,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,73.3393,73.3393,0.0,0.0,0.0,0.0,0.0,0.0,24.2002,24.2002,0.0,0.0,0.0,0.0,0.0,0.0,96.1575,96.1575
다사614490,내국인,관내,49.0013,47.6166,31.705,42.7341,81.9046,15.111,0.0,268.0726,43.1434,41.4604,21.1481,37.146,65.0043,17.6733,0.0,225.5755,35.2672,34.9772,17.792,62.7463,111.1758,16.8985,0.0,278.857
다사614490,내국인,관외,43.61,85.0252,53.5232,52.0867,39.8534,12.4636,0.0,286.5621,27.9766,67.1328,73.7752,29.4665,31.6092,6.2828,0.0,236.24310000000003,55.1741,88.9042,40.4097,66.8409,45.1834,18.5042,0.0,315.0165
다사614490,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,69.9281,69.9281,0.0,0.0,0.0,0.0,0.0,0.0,74.9356,74.9356,0.0,0.0,0.0,0.0,0.0,0.0,9.1212,9.1212
다사614490,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,33.3919,33.3919,0.0,0.0,0.0,0.0,0.0,0.0,56.9607,56.9607,0.0,0.0,0.0,0.0,0.0,0.0,52.1468,52.1468
다사614491,내국인,관내,96.9274,60.9506,99.1488,77.7399,22.4241,96.1986,0.0,453.3894,83.0942,46.3091,66.1003,80.0893,23.7492,56.0246,0.0,355.3667,72.4178,82.0376,84.7195,65.757,20.5235,105.0405,0.0,430.4959
다사614491,내국인,관외,39.7592,30.8847,4.2744,71.6196,90.0506,99.4795,0.0,336.068,26.606,24.8625,5.5081,97.419,133.0239,142.0099,0.0,429.4294,32.4865,42.8075,6.2682,46.9698,108.0056,101.3524,0.0,337.89
다사614491,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,154.5698,154.5698,0.0,0.0,0.0,0.0,0.0,0.0,83.9853,83.9853,0.0,0.0,0.0,0.0,0.0,0.0,65.5689,65.5689
다사615480,내국인,관내,8.0105,43.1206,49.515,15.2002,47.0225,20.086,0.0,182.95479999999998,4.3206,36.9405,71.8267,20.0548,32.6131,20.8216,0.0,186.5773,9.3809,37.5402,65.6726,17.3733,69.2139,22.5958,0.0,221.77669999999998
다사615480,내국인,관외,8.9361,16.6877,94.1609,23.1418,62.6273,38.863,0.0,244.4168,9.874,8.3507,73.5785,12.4236,63.0322,51.3413,0.0,218.6003,4.7481,21.4098,72.4486,15.4305,76.9248,53.1989,0.0,244.1607
다사615480,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,90.6519,90.6519,0.0,0.0,0.0,0.0,0.0,0.0,125.5211,125.5211,0.0,0.0,0.0,0.0,0.0,0.0,96.5595,96.5595
다사615480,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,8.8516,8.8516,0.0,0.0,0.0,0.0,0.0,0.0,75.2153,75.2153,0.0,0.0,0.0,0.0,0.0,0.0,62.9682,62.9682
다사615481,내국인,관내,34.6288,59.8787,39.3501,17.3544,25.2942,52.1367,0.0,228.64289999999997,49.8995,73.93,50.2142,11.2625,20.556,53.6417,0.0,259.5039,44.447,31.6007,53.2824,20.4093,22.2293,67.2445,0.0,239.21320000000003
다사615481,내국인,관외,52.2355,4.4328,1.9974,60.1883,80.7195,1.5989,0.0,201.17239999999998,37.8328,4.6641,2.9855,31.4572,104.7655,1.4982,0.0,183.2033,41.9672,2.6685,1.9551,41.9738,103.0713,1.6485,0.0,193.2844
다사615481,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,19.632,19.632,0.0,0.0,0.0,0.0,0.0,0.0,20.1984,20.1984,0.0,0.0,0.0,0.0,0.0,0.0,6.2569,6.2569
다사615481,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,13.433,13.433,0.0,0.0,0.0,0.0,0.0,0.0,73.5614,73.5614,0.0,0.0,0.0,0.0,0.0,0.0,25.3904,25.3904
다사615482,내국인,관내,90.0521,52.5146,63.5819,34.0516,66.659,85.7556,0.0,392.6148,97.4373,76.0973,75.5418,43.036,42.1116,106.1236,0.0,440.3476,131.4755,47.461,54.8349,45.1162,97.517,87.3552,0.0,463.75980000000004
다사615482,내국인,관외,27.6531,6.5597,24.6276,85.24,97.3786,1.048,0.0,242.507,20.2467,4.3684,25.1815,102.2171,103.6465,0.8342,0.0,256.4944,13.8738,8.4019,15.5542,121.7496,130.6754,1.398,0.0,291.65290000000005
다사615482,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,34.5459,34.5459,0.0,0.0,0.0,0.0,0.0,0.0,6.4381,6.4381,0.0,0.0,0.0,0.0,0.0,0.0,44.3676,44.3676
다사615483,내국인,관내,72.3018,92.6489,71.6253,17.1513,94.6097,79.4219,0.0,427.7589,72.5554,65.2362,41.5671,12.2552,117.966,52.1941,0.0,361.774,84.4305,65.2027,68.7685,9.435,124.1543,91.79,0.0,443.781
다사615483,내국인,관외,26.7654,76.0236,43.8826,23.826,81.2696,10.3496,0.0,262.1168,32.7687,83.7966,28.1006,28.3313,47.8426,14.4843,0.0,235.32410000000002,34.7428,38.6058,36.7265,26.7823,78.6389,10.0831,0.0,225.57940000000002
다사615483,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,48.7806,48.7806,0.0,0.0,0.0,0.0,0.0,0.0,55.5242,55.5242,0.0,0.0,0.0,0.0,0.0,0.0,96.2282,96.2282
다사615484,내국인,관내,34.5066,77.7197,32.9485,47.1598,86.5184,48.4203,0.0,327.2733,37.2329,99.4269,45.4594,33.0802,47.2046,26.4465,0.0,288.8505,41.9014,102.0034,37.9626,69.4063,70.4808,65.1102,0.0,386.8647
다사615484,내국인,관외,29.9747,13.5299,37.6663,79.2268,93.5367,46.9975,0.0,300.9319,34.3678,20.1876,25.4335,79.1342,122.6966,50.9894,0.0,332.8091,42.6277,9.478,28.0428,74.6178,115.5662,37.8452,0.0,308.17769999999996
다사615484,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,45.897,45.897,0.0,0.0,0.0,0.0,0.0,0.0,61.2663,61.2663,0.0,0.0,0.0,0.0,0.0,0.0,52.4944,52.4944
다사615484,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,115.5946,115.5946,0.0,0.0,0.0,0.0,0.0,0.0,101.0174,101.0174,0.0,0.0,0.0,0.0,0.0,0.0,154.7538,154.7538
다사615485,내국인,관내,89.2385,41.3803,40.4227,80.1987,12.2245,83.3365,0.0,346.8012,101.2107,51.159,54.8459,107.9622,11.0924,123.7308,0.0,450.001,66.3727,32.204,55.5326,118.8918,6.627,95.6976,0.0,375.3257
다사615485,내국인,관외,47.0145,4.579,20.5463,97.3763,61.1551,70.1866,0.0,300.8578,50.3171,4.9957,12.3525,52.0824,80.3186,44.2303,0.0,244.2966,26.3486,4.3698,12.4392,72.2382,91.3963,74.9965,0.0,281.7886
다사615485,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,55.5923,55.5923,0.0,0.0,0.0,0.0,0.0,0.0,30.2112,30.2112,0.0,0.0,0.0,0.0,0.0,0.0,110.7061,110.7061
다사615486,내국인,관내,55.5284,60.3089,20.383,7.7915,24.5975,86.4623,0.0,255.07160000000002,31.8704,31.6302,27.5215,4.0949,31.1547,99.3422,0.0,225.6139,55.6992,89.3245,25.9134,5.0461,28.2151,62.178,0.0,266.3763
다사615486,내국인,관외,37.9379,4.0571,98.9878,1.092,11.3208,64.2761,0.0,217.6717,42.5755,3.5118,113.6587,1.322,8.5698,91.083,0.0,260.72079999999994,38.1045,4.0368,102.7126,1.1796,13.0042,48.7293,0.0,207.767
다사615486,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,55.366,55.366,0.0,0.0,0.0,0.0,0.0,0.0,5.6752,5.6752,0.0,0.0,0.0,0.0,0.0,0.0,16.1691,16.1691
다사615486,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,37.8861,37.8861,0.0,0.0,0.0,0.0,0.0,0.0,45.4562,45.4562,0.0,0.0,0.0,0.0,0.0,0.0,47.9936,47.9936
다사615487,내국인,관내,38.6856,83.9561,81.1162,85.1309,88.5293,23.4468,0.0,400.8649,22.4867,59.6944,53.6445,72.0557,103.8752,33.9686,0.0,345.7251,35.4152,68.2834,105.7241,93.7343,69.1813,16.1116,0.0,388.4499
다사615487,내국인,관외,21.6662,17.1108,97.4864,28.0277,71.3711,71.1122,0.0,306.7744,30.4291,12.5158,87.584,36.5666,36.7614,94.2557,0.0,298.1126,29.1782,22.5119,133.235,22.5745,49.7424,103.6185,0.0,360.8605
다사615487,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,18.664,18.664,0.0,0.0,0.0,0.0,0.0,0.0,28.1415,28.1415,0.0,0.0,0.0,0.0,0.0,0.0,25.7478,25.7478
다사615488,내국인,관내,3.9515,59.2979,59.5624,83.3424,94.2339,55.4942,0.0,355.8823,2.865,76.908,67.0615,80.268,116.3561,52.3612,0.0,395.8198,2.612,65.6823,33.4758,121.146,49.0473,66.86,0.0,338.8234
다사615488,내국인,관외,34.284,36.6329,6.1227,94.1089,40.6711,47.5854,0.0,259.40500000000003,33.2812,41.6746,7.4111,100.423,53.0968,48.3501,0.0,284.2368,43.029,49.2098,4.5088,82.0433,37.8464,57.1894,0.0,273.82669999999996
다사615488,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,55.439,55.439,0.0,0.0,0.0,0.0,0.0,0.0,23.8019,23.8019,0.0,0.0,0.0,0.0,0.0,0.0,57.2261,57.2261
다사615488,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,72.7034,72.7034,0.0,0.0,0.0,0.0,0.0,0.0,70.9369,70.9369,0.0,0.0,0.0,0.0,0.0,0.0,79.4879,79.4879
다사615489,내국인,관내,97.8152,22.9186,2.0513,39.5755,16.949,43.6459,0.0,222.95550000000003,127.9241,17.775,2.6714,34.8126,13.8974,22.2664,0.0,219.3469,65.7829,23.6493,3.0387,58.333,14.6184,26.0931,0.0,191.5154
